,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
676,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5010/fe42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5010/216a,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3
678,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5010/826a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5010/6c65,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3
680,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5010/355f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5010/2a3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5010/efec,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3
683,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-5018/4ded,2,10,5,0,0,0,3,0,3,1,0,1,0,0,0,27,11,16,16,6,10,4,0,4,25,9,16,3,0,3,24,10,24
684,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-6110/bdc6,4,8,7,0,0,0,7,3,4,0,0,0,2,0,2,0,0,0,0,0,0,14,5,9,0,0,0,2,2,2,5,2,5
685,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-6110/6010,1,1,1,0,0,0,6,2,4,0,0,0,0,0,0,3,1,2,6,2,4,4,1,3,0,0,0,2,2,2,3,3,3
686,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-7282/391f,1,13,5,0,0,0,8,0,8,1,0,1,2,1,1,29,9,20,9,1,8,8,1,7,0,0,0,7,2,7,34,20,33
687,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-7282/6010,1,1,1,0,0,0,6,2,4,0,0,0,0,0,0,3,1,2,6,2,4,4,1,3,0,0,0,2,2,2,3,3,3
688,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-7351/939e,2,14,4,0,0,0,2,1,1,0,0,0,13,6,7,26,12,14,4,2,2,28,13,15,1,0,1,7,5,7,35,29,35
689,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-7351/57fd,2,11,4,0,0,0,0,0,0,0,0,0,12,6,6,16,7,9,0,0,0,20,10,10,0,0,0,5,4,5,25,20,25
690,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-7351/c8e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-8842/82e3,7,9,6,0,0,0,6,4,2,5,2,3,0,0,0,19,10,9,6,3,3,0,0,0,1,0,1,2,2,2,24,23,22
692,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-9031/a053,3,77,16,37,15,22,89,26,63,12,6,6,31,15,16,638,289,349,341,149,192,88,37,51,25,13,12,13,12,12,83,65,74
693,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-9031/2c20,2,7,3,0,0,0,2,0,2,0,0,0,4,2,2,46,23,23,10,4,6,4,2,2,0,0,0,1,1,1,30,26,29
694,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2019-9433/52ad,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4
695,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-0826/4002,1,1,1,0,0,0,4,2,2,0,0,0,0,0,0,6,3,3,8,4,4,2,1,1,0,0,0,4,3,3,2,2,2
696,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-14198/37c6,4,13,8,2,0,2,9,4,5,3,0,3,3,1,2,21,7,14,9,5,4,7,4,3,2,0,2,5,2,5,33,21,18
697,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-15683/ffed,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,21,9,12,8,4,4,0,0,0,4,2,2,2,2,2,27,20,22
698,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-1712/bc13,3,3,4,0,0,0,0,0,0,0,0,0,6,3,3,14,7,7,4,2,2,6,3,3,0,0,0,3,2,2,8,8,8
699,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-1916/abe0,15,41,23,21,6,15,36,10,26,14,3,11,6,1,5,134,36,98,67,19,48,46,16,30,23,13,10,41,22,36,155,57,144
700,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-22026/9ffa,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,1,0,0,0,2,1,1,2,1,1,7,5,6
701,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-22026/8c6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-25637/a63b,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
703,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-25637/9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-25637/5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-25637/e411,3,3,3,0,0,0,6,3,3,0,0,0,0,0,0,12,6,6,18,9,9,0,0,0,0,0,0,1,1,1,6,5,6
706,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-25637/fdb6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-27347/a868,1,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3
708,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-28926/7b3f,4,5,7,28,28,0,117,117,0,20,20,0,3,3,0,71,71,0,34,34,0,24,24,0,19,19,0,20,20,0,107,107,0
709,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-28926/5f76,3,5,5,3,0,3,15,0,15,10,0,10,3,0,3,28,0,28,13,0,13,11,0,11,10,0,10,9,0,9,63,0,63
710,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/53c1,3,7,6,0,0,0,2,1,1,0,0,0,0,0,0,14,7,7,4,2,2,0,0,0,0,0,0,3,3,3,14,12,12
711,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/3512,3,7,6,0,0,0,2,1,1,0,0,0,0,0,0,14,7,7,4,2,2,0,0,0,0,0,0,3,3,3,14,12,12
712,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/59b5,3,7,6,0,0,0,2,1,1,0,0,0,0,0,0,14,7,7,4,2,2,0,0,0,0,0,0,3,3,3,14,12,12
713,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/354e,2,6,4,0,0,0,4,2,2,0,0,0,0,0,0,10,5,5,4,2,2,0,0,0,0,0,0,3,3,3,11,9,9
714,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/79ce,3,7,6,0,0,0,2,1,1,0,0,0,0,0,0,14,7,7,4,2,2,0,0,0,0,0,0,3,3,3,14,12,12
715,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/7934,3,7,6,0,0,0,2,1,1,0,0,0,0,0,0,14,7,7,4,2,2,0,0,0,0,0,0,3,3,3,14,12,12
716,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/673c,2,6,4,0,0,0,4,2,2,0,0,0,0,0,0,10,5,5,4,2,2,0,0,0,0,0,0,3,3,3,11,9,9
717,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/48ce,3,7,5,0,0,0,4,2,2,0,0,0,0,0,0,12,6,6,4,2,2,0,0,0,0,0,0,3,3,3,13,11,11
718,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/ad0d,2,6,4,0,0,0,4,2,2,0,0,0,0,0,0,10,5,5,4,2,2,0,0,0,0,0,0,3,3,3,11,9,9
719,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/0625,3,7,6,0,0,0,2,1,1,0,0,0,0,0,0,14,7,7,4,2,2,0,0,0,0,0,0,3,3,3,14,12,12
720,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/abd7,3,7,6,0,0,0,2,1,1,0,0,0,0,0,0,14,7,7,4,2,2,0,0,0,0,0,0,3,3,3,14,12,12
721,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35498/35c2,3,7,5,0,0,0,4,2,2,0,0,0,0,0,0,12,6,6,4,2,2,0,0,0,0,0,0,3,3,3,13,11,11
722,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35655/b01f,1,8,2,0,0,0,5,2,3,11,5,6,1,0,1,40,14,26,25,9,16,10,4,6,0,0,0,0,0,0,30,11,30
723,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35655/2f40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35655/7e95,1,4,1,0,0,0,5,2,3,3,1,2,1,0,1,26,12,14,21,9,12,10,4,6,0,0,0,0,0,0,26,10,24
725,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35655/120e,1,8,2,0,0,0,5,2,3,11,5,6,1,0,1,40,14,26,25,9,16,10,4,6,0,0,0,0,0,0,30,11,30
726,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-35982/a4eb,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2
727,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-6409/8428,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
728,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-6409/08f6,1,5,2,0,0,0,3,0,3,0,0,0,0,0,0,25,10,15,14,5,9,6,2,4,4,0,4,1,1,1,23,12,23
729,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-6409/75e9,1,2,1,0,0,0,1,0,1,1,0,1,0,0,0,2,0,2,2,0,2,2,0,2,0,0,0,2,0,2,5,0,5
730,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2020-9274/8d0d,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
731,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-0400/839e,1,9,9,0,0,0,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2
732,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-0400/3f4e,1,9,9,0,0,0,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2
733,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-21835/b515,1,17,15,19,1,18,42,11,31,8,1,7,0,0,0,131,36,95,120,35,85,17,0,17,0,0,0,2,0,2,62,18,62
734,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-22890/5493,1,7,5,8,3,5,23,7,16,7,1,6,0,0,0,47,11,36,19,3,16,15,5,10,3,1,2,18,10,16,52,37,41
735,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-22890/b09c,10,50,22,3,1,2,46,17,29,4,1,3,0,0,0,71,29,42,30,12,18,47,21,26,24,12,12,9,6,8,40,31,39
736,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-22960/21a2,2,338,3,0,0,0,38,10,28,464,222,242,0,0,0,112,18,94,38,4,34,660,307,353,0,0,0,5,1,4,91,63,89
737,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-22960/be69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-25215/9879,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,1,2,6,2,4,1,0,1,0,0,0,1,1,1,5,3,5
739,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-27097/b6f4,22,51,27,0,0,0,76,25,51,31,9,22,56,28,28,72,16,56,11,3,8,101,52,49,1,0,1,16,6,15,80,48,76
740,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-27097/8a7d,1,4,1,0,0,0,5,0,5,2,0,2,0,0,0,6,0,6,2,0,2,3,0,3,0,0,0,0,0,0,7,0,7
741,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-27097/6f3c,1,1,1,0,0,0,3,0,3,1,0,1,0,0,0,4,0,4,1,0,1,1,0,1,0,0,0,4,0,4,11,0,11
742,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-28690/8cf2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
743,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-28700/c08d,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,4,2,2,0,0,0,4,2,2,0,0,0,8,3,7
744,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-29605/7c8c,2,2,2,2,1,1,2,0,2,2,0,2,0,0,0,7,3,4,2,0,2,1,0,1,0,0,0,3,2,3,8,3,8
745,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-30145/d0c5,1,3,1,0,0,0,13,0,13,4,0,4,7,0,7,57,4,53,9,0,9,14,0,14,0,0,0,8,3,7,67,5,67
746,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-30500/9027,1,5,3,0,0,0,7,2,5,8,3,5,0,0,0,4,0,4,0,0,0,0,0,0,2,0,2,3,2,3,12,3,12
747,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-32628/f6a4,11,47,22,6,4,2,41,12,29,21,3,18,2,0,2,107,27,80,71,20,51,39,9,30,11,4,7,18,11,17,98,52,98
748,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-32628/c5e6,13,62,30,8,4,4,60,20,40,23,3,20,2,0,2,153,44,109,76,22,54,50,15,35,15,5,10,26,17,26,108,67,108
749,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-32761/5f49,2,15,10,0,0,0,12,6,6,2,1,1,0,0,0,40,21,19,12,6,6,10,5,5,4,1,3,4,4,4,30,29,28
750,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-32761/71d4,2,15,10,0,0,0,12,6,6,2,1,1,0,0,0,40,21,19,12,6,6,10,5,5,4,1,3,4,4,4,30,29,28
751,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-32785/e33c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-32785/dc67,1,7,4,0,0,0,0,0,0,0,0,0,3,0,3,33,18,15,11,7,4,13,6,7,0,0,0,7,4,5,19,16,18
753,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-3393/6214,13,67,32,0,0,0,48,10,38,14,0,14,1,0,1,262,84,178,136,50,86,59,17,42,0,0,0,19,11,15,62,45,55
754,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-3403/ecc9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
755,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-3421/d6a8,1,11,2,0,0,0,42,31,11,15,13,2,2,1,1,33,10,23,21,4,17,11,7,4,10,3,7,13,7,10,72,47,56
756,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-3502/80c9,4,9,7,4,3,1,5,0,5,5,0,5,0,0,0,30,5,25,10,2,8,21,6,15,1,0,1,12,2,11,35,10,35
757,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-3502/fd48,8,17,8,0,0,0,8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,2,0,2
758,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-3502/9d31,8,17,8,0,0,0,8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,2,0,2
759,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-35525/077b,1,10,1,4,2,2,8,3,5,5,1,4,2,1,1,17,9,8,8,3,5,2,1,1,0,0,0,11,8,8,31,27,24
760,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-35525/67cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-40563/592b,1,1,1,1,0,1,3,1,2,0,0,0,0,0,0,8,3,5,8,3,5,1,0,1,0,0,0,0,0,0,7,4,7
762,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-40563/5ce0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,1,6,6,6
763,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-41157/b21d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-41157/86a5,1,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
765,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-41991/dcee,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,2,1,1,0,0,0,1,1,1,2,1,2
766,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-41991/0c77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-44142/c61a,1,4,2,0,0,0,5,1,4,4,1,3,0,0,0,6,1,5,6,0,6,2,1,1,0,0,0,2,1,2,8,2,8
768,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-44142/1fa7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-44142/751d,1,4,2,0,0,0,18,3,15,11,0,11,0,0,0,37,4,33,13,3,10,4,2,2,0,0,0,4,1,3,61,11,60
770,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-44142/a921,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-44142/eb08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-44142/9608,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
773,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45462/a0f2,3,3,1,0,0,0,6,0,6,3,0,3,0,0,0,21,0,21,21,0,21,6,0,6,0,0,0,3,0,3,12,0,12
774,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45954/6d49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45954/909a,4,12,8,21,10,11,7,4,3,2,0,2,0,0,0,66,27,39,11,6,5,2,1,1,24,12,12,7,5,6,26,20,25
776,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45954/36e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45954/4b0b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45956/6d49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45956/909a,4,12,8,21,10,11,7,4,3,2,0,2,0,0,0,66,27,39,11,6,5,2,1,1,24,12,12,7,5,6,26,20,25
780,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45956/36e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,/mnt/data/tracer/项目迁移文件/tracer-master/Patchlocator-master/output/patches/CVE-2021-45956/4b0b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
