,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
935,./sourcecode/2016/CVE-2016-2548/torvalds%linux/master/a016af2e70bf_patch/equal_file_patch/a016af2e70bf.patch,11,121,4,0,0,0,110,66,44,0,0,0,0,0,0,297,66,231,253,44,209,88,55,33,330,110,220,9,6,8,15,12,12
936,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/c597156adc60_patch/equal_file_patch/a67197d2c.patch,3,48,2,35,8,27,53,29,24,1,1,0,6,4,2,86,39,47,44,27,17,71,38,33,26,13,13,34,15,26,122,80,94
937,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/c597156adc60_patch/equal_file_patch/c37a3f676.patch,3,23,2,14,8,6,48,28,20,1,1,0,1,1,0,57,24,33,28,19,9,29,11,18,26,13,13,33,15,25,83,42,66
938,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/c597156adc60_patch/equal_file_patch/c40284ace.patch,3,23,2,14,8,6,48,28,20,1,1,0,1,1,0,54,22,32,28,19,9,31,12,19,26,13,13,33,15,24,89,46,72
939,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/c597156adc60_patch/equal_file_patch/fe1c31deb.patch,3,9,2,1,1,0,35,16,19,0,0,0,0,0,0,13,5,8,11,4,7,19,8,11,8,4,4,11,7,9,24,21,24
940,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/c597156adc60_patch/equal_file_patch/280c5b9d4.patch,3,9,2,1,1,0,35,16,19,0,0,0,0,0,0,13,5,8,11,4,7,19,8,11,8,4,4,11,7,9,24,21,24
941,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/c597156adc60_patch/equal_file_patch/c2bae0060.patch,3,48,2,35,8,27,53,29,24,1,1,0,6,4,2,86,39,47,44,27,17,71,38,33,26,13,13,34,15,26,122,80,94
942,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/87580d767868_patch/equal_file_patch/332676a79.patch,3,35,3,14,8,6,21,16,5,1,1,0,6,4,2,101,48,53,40,25,15,65,38,27,26,13,13,32,14,24,134,90,101
943,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/87580d767868_patch/equal_file_patch/469709448.patch,3,17,5,1,1,0,8,4,4,0,0,0,0,0,0,38,17,21,5,1,4,4,2,2,8,4,4,16,9,12,44,32,37
944,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/87580d767868_patch/equal_file_patch/8a489fdb7.patch,3,17,5,1,1,0,8,4,4,0,0,0,0,0,0,38,17,21,5,1,4,4,2,2,8,4,4,16,9,12,44,32,37
945,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/87580d767868_patch/equal_file_patch/f4faa81a8.patch,3,22,3,14,8,6,21,16,5,1,1,0,1,1,0,65,27,38,24,16,8,14,5,9,26,13,13,32,14,24,85,41,66
946,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/87580d767868_patch/equal_file_patch/ea6e8e2bf.patch,3,32,3,14,8,6,21,16,5,1,1,0,6,4,2,86,41,45,32,21,11,55,33,22,26,13,13,32,14,24,122,78,88
947,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/87580d767868_patch/equal_file_patch/2f6c9279a.patch,3,17,5,1,1,0,8,4,4,0,0,0,0,0,0,38,17,21,5,1,4,4,2,2,8,4,4,16,9,12,44,32,37
948,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/01d02b2dce43_patch/equal_file_patch/a996697aa.patch,6,28,3,2,2,0,42,32,10,2,2,0,2,2,0,104,48,56,42,30,12,28,10,18,38,20,18,28,12,21,75,37,56
949,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/01d02b2dce43_patch/equal_file_patch/a33b1c65a.patch,6,42,3,26,14,12,42,32,10,2,2,0,2,2,0,124,52,72,42,30,12,28,10,18,52,26,26,30,13,22,82,38,63
950,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/01d02b2dce43_patch/equal_file_patch/a18b03782.patch,4,12,2,0,0,0,16,8,8,0,0,0,0,0,0,22,8,14,4,0,4,8,4,4,16,8,8,9,5,7,19,16,19
951,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/01d02b2dce43_patch/equal_file_patch/2f6c9279a.patch,4,30,4,0,0,0,16,8,8,0,0,0,0,0,0,70,32,38,4,0,4,8,4,4,16,8,8,13,8,10,40,29,33
952,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/01d02b2dce43_patch/equal_file_patch/cca9d4208.patch,4,18,3,0,0,0,16,8,8,0,0,0,0,0,0,38,16,22,4,0,4,8,4,4,16,8,8,10,6,8,27,21,24
953,./sourcecode/2016/CVE-2016-4478/atheme%atheme/jess?login-failure-opt-in/01d02b2dce43_patch/equal_file_patch/ee8c51754.patch,4,30,4,0,0,0,16,8,8,0,0,0,0,0,0,70,32,38,4,0,4,8,4,4,16,8,8,13,8,10,40,29,33
954,./sourcecode/2016/CVE-2016-5116/libgd%libgd/features?surface/4dc1a2d79310_patch/equal_file_patch/b0333689ef53.patch,8,28,2,0,0,0,20,12,8,0,0,0,0,0,0,44,24,20,24,12,12,12,8,4,0,0,0,4,3,4,21,15,16
955,./sourcecode/2016/CVE-2016-5116/libgd%libgd/features?surface/4dc1a2d79310_patch/equal_file_patch/d9157ebb.patch,8,28,2,0,0,0,20,12,8,0,0,0,0,0,0,44,24,20,24,12,12,12,8,4,0,0,0,4,3,4,19,15,14
956,./sourcecode/2016/CVE-2016-5116/libgd%libgd/features?surface/4dc1a2d79310_patch/equal_file_patch/2733b623.patch,8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,40,24,16,4,0,4,0,0,0,0,0,0,4,3,4,12,9,9
957,./sourcecode/2016/CVE-2016-5116/libgd%libgd/features?surface/4dc1a2d79310_patch/equal_file_patch/4e8a94d3.patch,8,28,2,0,0,0,20,12,8,0,0,0,0,0,0,44,24,20,24,12,12,12,8,4,0,0,0,4,3,4,21,15,16
958,./sourcecode/2016/CVE-2016-5116/libgd%libgd/features?surface/4dc1a2d79310_patch/equal_file_patch/24d35257.patch,8,28,2,0,0,0,20,12,8,0,0,0,0,0,0,44,24,20,24,12,12,12,8,4,0,0,0,4,3,4,19,15,14
959,./sourcecode/2016/CVE-2016-5116/libgd%libgd/features?surface/4dc1a2d79310_patch/equal_file_patch/58b6dde3.patch,8,28,2,0,0,0,20,12,8,0,0,0,0,0,0,44,24,20,24,12,12,12,8,4,0,0,0,4,3,4,21,15,16
960,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/2d7e591007.patch,2,7,2,0,0,0,7,3,4,1,0,1,0,0,0,5,2,3,2,1,1,4,2,2,3,1,2,2,1,2,9,4,8
961,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/944dc0f9ce.patch,1,5,1,1,1,0,4,2,2,3,2,1,0,0,0,3,1,2,2,1,1,2,1,1,0,0,0,2,1,1,11,7,6
962,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/4dd4104342.patch,1,5,1,1,1,0,4,2,2,3,2,1,0,0,0,3,1,2,2,1,1,2,1,1,0,0,0,2,1,1,11,7,6
963,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/34aebcf42a.patch,1,5,1,1,1,0,4,2,2,3,2,1,0,0,0,3,1,2,2,1,1,2,1,1,0,0,0,2,1,1,11,7,6
964,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/ac8d7e1b83.patch,1,5,1,1,1,0,4,2,2,3,2,1,0,0,0,3,1,2,2,1,1,2,1,1,0,0,0,2,1,1,11,7,6
965,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/8c035e55c4.patch,2,10,2,1,1,0,9,4,5,3,2,1,0,0,0,6,2,4,3,1,2,5,2,3,3,1,2,3,2,2,16,9,11
966,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/5262f7a4fc.patch,2,13,4,1,1,0,10,6,4,2,2,0,0,0,0,16,8,8,7,3,4,3,1,2,4,2,2,3,2,2,22,17,13
967,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/4f7a95be2c.patch,1,4,2,1,1,0,3,2,1,2,2,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,1,1,0,9,7,3
968,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/fcf708623e.patch,2,6,2,1,1,0,8,4,4,2,2,0,0,0,0,10,4,6,7,3,4,3,1,2,2,1,1,3,2,2,18,13,12
969,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/e76db009f0.patch,2,13,4,1,1,0,10,6,4,2,2,0,0,0,0,16,8,8,7,3,4,3,1,2,4,2,2,3,2,2,22,17,13
970,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/b2cc748b09.patch,1,3,1,1,1,0,2,1,1,2,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,8,5,3
971,./sourcecode/2016/CVE-2016-5423/raeoks%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/41a21bf9b4.patch,1,4,2,1,1,0,3,2,1,2,2,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,1,1,0,9,7,3
972,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/8529036b53.patch,2,7,2,0,0,0,7,3,4,1,0,1,0,0,0,5,2,3,2,1,1,4,2,2,3,1,2,2,1,2,9,4,8
973,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/b6182081be.patch,2,8,2,0,0,0,7,3,4,1,0,1,0,0,0,5,2,3,2,1,1,4,2,2,3,1,2,2,1,2,13,7,9
974,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/7d80417d3d.patch,2,10,2,1,1,0,9,4,5,3,2,1,0,0,0,6,2,4,3,1,2,5,2,3,3,1,2,3,2,2,16,9,11
975,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/d668b03378.patch,2,10,2,1,1,0,9,4,5,3,2,1,0,0,0,6,2,4,3,1,2,5,2,3,3,1,2,3,2,2,16,9,11
976,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/6391666411.patch,2,7,2,0,0,0,7,3,4,1,0,1,0,0,0,5,2,3,2,1,1,4,2,2,3,1,2,2,1,2,9,4,8
977,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/f0c7b789ab12fbc8248b671c7882dd96ac932ef4_patch/equal_file_patch/c5d4f40cb5.patch,2,7,2,0,0,0,7,3,4,1,0,1,0,0,0,5,2,3,2,1,1,4,2,2,3,1,2,2,1,2,9,4,8
978,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/5afcd2aa74.patch,1,3,1,1,1,0,2,1,1,2,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,8,5,3
979,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/23843dcb60.patch,1,3,1,1,1,0,2,1,1,2,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,8,5,3
980,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/656df624c0.patch,1,3,1,1,1,0,2,1,1,2,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,8,5,3
981,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/976a9bbd02.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
982,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/679226337a.patch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
983,./sourcecode/2016/CVE-2016-5423/NeowayLabs%postgresql/master/9b8271c5a655ef1c35141b266d5039da8d3b2337_patch/equal_file_patch/5c80642aa8.patch,1,3,1,1,1,0,2,1,1,2,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,8,5,3
984,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/698a691724c0_patch/equal_file_patch/248f8c3a91.patch,4,14,5,14,6,8,20,6,14,0,0,0,0,0,0,26,12,14,32,14,18,34,12,22,0,0,0,6,5,6,34,23,32
985,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/698a691724c0_patch/equal_file_patch/3e45385903.patch,4,24,6,18,8,10,32,8,24,0,0,0,0,0,0,92,34,58,66,24,42,52,16,36,12,4,8,14,12,14,51,31,49
986,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/698a691724c0_patch/equal_file_patch/ac07008bb7.patch,4,14,5,14,6,8,20,6,14,0,0,0,0,0,0,26,12,14,32,14,18,34,12,22,0,0,0,6,5,6,34,23,32
987,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/698a691724c0_patch/equal_file_patch/2139918ea6.patch,4,14,4,14,6,8,20,6,14,0,0,0,0,0,0,26,12,14,32,14,18,34,12,22,0,0,0,6,5,6,34,23,32
988,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/698a691724c0_patch/equal_file_patch/7991a88675.patch,4,26,6,18,8,10,38,8,30,0,0,0,0,0,0,96,34,62,72,24,48,58,16,42,14,4,10,15,12,15,54,31,52
989,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/698a691724c0_patch/equal_file_patch/91fd4bf000.patch,4,14,5,14,6,8,20,6,14,0,0,0,0,0,0,26,12,14,32,14,18,34,12,22,0,0,0,6,5,6,34,23,32
990,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/426aeb280895_patch/equal_file_patch/3e45385903.patch,11,54,7,67,24,43,65,13,52,0,0,0,0,0,0,241,83,158,157,49,108,94,29,65,18,6,12,20,16,19,57,36,55
991,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/426aeb280895_patch/equal_file_patch/d8765852e0.patch,11,57,7,67,24,43,74,13,61,0,0,0,0,0,0,247,83,164,166,49,117,103,29,74,21,6,15,21,16,20,59,36,57
992,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/426aeb280895_patch/equal_file_patch/c596b02a5b.patch,11,36,6,61,21,40,47,10,37,0,0,0,0,0,0,140,50,90,105,34,71,67,23,44,0,0,0,12,9,11,42,29,40
993,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/426aeb280895_patch/equal_file_patch/05fb101650.patch,11,57,7,67,24,43,74,13,61,0,0,0,0,0,0,247,83,164,166,49,117,103,29,74,21,6,15,21,16,20,59,36,57
994,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/426aeb280895_patch/equal_file_patch/d582241368.patch,11,36,6,61,21,40,47,10,37,0,0,0,0,0,0,140,50,90,105,34,71,67,23,44,0,0,0,12,9,11,42,29,40
995,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/426aeb280895_patch/equal_file_patch/2139918ea6.patch,11,36,5,61,21,40,47,10,37,0,0,0,0,0,0,140,50,90,105,34,71,67,23,44,0,0,0,12,9,11,42,29,40
996,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/6dbb1ee46b5f_patch/equal_file_patch/cf649f59cb.patch,4,24,6,8,4,4,34,8,26,0,0,0,0,0,0,78,26,52,62,20,42,58,16,42,14,4,10,14,12,14,52,29,50
997,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/6dbb1ee46b5f_patch/equal_file_patch/54293d21cb.patch,4,12,4,4,2,2,16,6,10,0,0,0,0,0,0,8,4,4,22,10,12,34,12,22,0,0,0,3,3,3,32,21,30
998,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/6dbb1ee46b5f_patch/equal_file_patch/3e45385903.patch,4,22,6,8,4,4,28,8,20,0,0,0,0,0,0,74,26,48,56,20,36,52,16,36,12,4,8,13,12,13,49,29,47
999,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/6dbb1ee46b5f_patch/equal_file_patch/eb570294a2.patch,4,22,6,8,4,4,28,8,20,0,0,0,0,0,0,74,26,48,56,20,36,52,16,36,12,4,8,13,12,13,49,29,47
1000,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/6dbb1ee46b5f_patch/equal_file_patch/24d741d376.patch,4,12,4,4,2,2,16,6,10,0,0,0,0,0,0,8,4,4,22,10,12,34,12,22,0,0,0,3,3,3,32,21,30
1001,./sourcecode/2016/CVE-2016-7134/php%php-src/PHP-5.6/6dbb1ee46b5f_patch/equal_file_patch/2f10db36af.patch,4,12,4,4,2,2,16,6,10,0,0,0,0,0,0,8,4,4,22,10,12,34,12,22,0,0,0,3,3,3,32,21,30
1002,./sourcecode/2016/CVE-2016-7416/php%php-src/PHP-7.0.22/07c6bdb85d3e_patch/equal_file_patch/604827b694.patch,12,12,3,3,0,3,21,3,18,0,0,0,0,0,0,60,15,45,54,9,45,21,6,15,24,12,12,5,2,5,18,11,18
1003,./sourcecode/2016/CVE-2016-7416/php%php-src/PHP-7.0.22/07c6bdb85d3e_patch/equal_file_patch/21a05b0418.patch,12,9,3,0,0,0,18,3,15,0,0,0,0,0,0,54,15,39,48,9,39,21,6,15,24,12,12,4,2,4,17,11,17
1004,./sourcecode/2016/CVE-2016-7416/php%php-src/PHP-7.0.22/07c6bdb85d3e_patch/equal_file_patch/7753d10457.patch,12,9,3,0,0,0,18,3,15,0,0,0,0,0,0,54,15,39,48,9,39,21,6,15,24,12,12,4,2,4,17,11,17
1005,./sourcecode/2016/CVE-2016-7416/php%php-src/PHP-7.0.22/07c6bdb85d3e_patch/equal_file_patch/3500262b7d.patch,12,9,3,0,0,0,18,3,15,0,0,0,0,0,0,54,15,39,48,9,39,21,6,15,24,12,12,4,2,4,17,11,17
1006,./sourcecode/2016/CVE-2016-7416/php%php-src/PHP-7.0.22/07c6bdb85d3e_patch/equal_file_patch/4dfd7de974.patch,12,9,3,0,0,0,18,3,15,0,0,0,0,0,0,54,15,39,48,9,39,21,6,15,24,12,12,4,2,4,17,11,17
1007,./sourcecode/2016/CVE-2016-7416/php%php-src/PHP-7.0.22/07c6bdb85d3e_patch/equal_file_patch/9cdf2042bd.patch,12,9,3,0,0,0,18,3,15,0,0,0,0,0,0,54,15,39,48,9,39,21,6,15,24,12,12,4,2,4,17,11,17
1008,./sourcecode/2016/CVE-2016-7421/ernstp%qemu/ubuntu?devel/fe7bb3d67565_patch/equal_file_patch/43f20a22.patch,7,22,13,2,2,0,21,11,10,5,2,3,0,0,0,69,15,54,24,5,19,30,8,22,3,1,2,31,14,22,81,26,72
1009,./sourcecode/2016/CVE-2016-7421/ernstp%qemu/ubuntu?devel/fe7bb3d67565_patch/equal_file_patch/f964b6a1a541.patch,8,50,12,16,9,7,48,23,25,12,4,8,3,1,2,238,88,150,114,45,69,67,19,48,31,13,18,63,42,53,135,71,129
1010,./sourcecode/2016/CVE-2016-7421/ernstp%qemu/ubuntu?devel/fe7bb3d67565_patch/equal_file_patch/fe7bb3d67565.patch,7,22,13,2,2,0,21,11,10,5,2,3,0,0,0,69,15,54,24,5,19,30,8,22,3,1,2,31,14,22,81,26,72
1011,./sourcecode/2016/CVE-2016-7421/ernstp%qemu/ubuntu?devel/fe7bb3d67565_patch/equal_file_patch/f0d5d279.patch,8,50,12,16,9,7,48,23,25,12,4,8,3,1,2,238,88,150,114,45,69,67,19,48,31,13,18,63,42,53,135,71,129
1012,./sourcecode/2016/CVE-2016-7421/ernstp%qemu/ubuntu?devel/fe7bb3d67565_patch/equal_file_patch/eba6fa51c9ac.patch,1,30,2,14,7,7,30,14,16,6,3,3,3,1,2,162,74,88,89,41,48,33,15,18,25,11,14,29,27,29,55,47,55
1013,./sourcecode/2016/CVE-2016-7421/ernstp%qemu/ubuntu?devel/fe7bb3d67565_patch/equal_file_patch/63d11a98.patch,8,64,12,16,9,7,69,34,35,16,6,10,5,2,3,302,122,180,164,74,90,93,33,60,35,14,21,76,50,59,171,100,157
1014,./sourcecode/2016/CVE-2016-9084/torvalds%linux/master/a75e0032684d_patch/equal_file_patch/095fe49fd559.patch,6,54,1,18,12,6,78,66,12,24,18,6,0,0,0,168,90,78,54,42,12,36,30,6,78,48,30,6,3,4,35,27,21
1015,./sourcecode/2016/CVE-2016-9084/torvalds%linux/master/a75e0032684d_patch/equal_file_patch/c322f5399fc3.patch,6,102,1,18,12,6,120,78,42,54,30,24,0,0,0,288,114,174,120,54,66,120,54,66,96,48,48,14,5,12,47,32,35
1016,./sourcecode/2016/CVE-2016-9084/torvalds%linux/master/a75e0032684d_patch/equal_file_patch/48e5aee81f32.patch,6,60,1,18,12,6,78,66,12,24,18,6,0,0,0,186,90,96,60,42,18,36,30,6,78,48,30,7,3,5,38,27,24
1017,./sourcecode/2016/CVE-2016-9084/torvalds%linux/master/a75e0032684d_patch/equal_file_patch/a83b04232cec.patch,6,96,1,18,12,6,114,78,36,36,24,12,0,0,0,234,96,138,90,42,48,96,48,48,102,48,54,11,4,9,47,31,34
1018,./sourcecode/2016/CVE-2016-9084/torvalds%linux/master/a75e0032684d_patch/equal_file_patch/407bc8d81837.patch,6,102,1,18,12,6,120,78,42,54,30,24,0,0,0,288,114,174,120,54,66,120,54,66,96,48,48,14,5,12,47,32,35
1019,./sourcecode/2016/CVE-2016-9084/torvalds%linux/master/a75e0032684d_patch/equal_file_patch/5a36f0f3f518.patch,13,137,2,39,19,20,120,78,42,54,30,24,0,0,0,330,135,195,134,61,73,176,54,122,96,48,48,16,6,13,51,36,39
1020,./sourcecode/2016/CVE-2016-9559/ImageMagick%ImageMagick/main/b61d35eaccc0_patch/equal_file_patch/32919ab52.patch,2,14,1,0,0,0,8,4,4,0,0,0,0,0,0,34,24,10,16,8,8,30,14,16,8,4,4,4,4,4,25,22,17
1021,./sourcecode/2016/CVE-2016-9559/ImageMagick%ImageMagick/main/b61d35eaccc0_patch/equal_file_patch/634cc149a.patch,2,20,1,0,0,0,8,4,4,0,0,0,0,0,0,40,28,12,22,12,10,30,14,16,8,4,4,4,4,4,29,27,19
1022,./sourcecode/2016/CVE-2016-9559/ImageMagick%ImageMagick/main/b61d35eaccc0_patch/equal_file_patch/d914d779f.patch,2,20,1,0,0,0,8,4,4,0,0,0,0,0,0,40,28,12,22,12,10,30,14,16,8,4,4,4,4,4,29,27,19
1023,./sourcecode/2016/CVE-2016-9559/ImageMagick%ImageMagick/main/b61d35eaccc0_patch/equal_file_patch/deb6c5268.patch,2,20,1,0,0,0,8,4,4,0,0,0,0,0,0,40,28,12,22,12,10,30,14,16,8,4,4,4,4,4,29,27,19
1024,./sourcecode/2016/CVE-2016-9559/ImageMagick%ImageMagick/main/b61d35eaccc0_patch/equal_file_patch/3c4322500.patch,2,20,1,0,0,0,8,4,4,0,0,0,0,0,0,40,28,12,22,12,10,30,14,16,8,4,4,4,4,4,29,27,19
1025,./sourcecode/2016/CVE-2016-9559/ImageMagick%ImageMagick/main/b61d35eaccc0_patch/equal_file_patch/09a18ef81.patch,2,12,1,0,0,0,6,2,4,0,0,0,0,0,0,18,8,10,14,6,8,26,10,16,8,4,4,4,4,4,18,15,17
1026,./sourcecode/2017/CVE-2017-1000252/torvalds%linux/master/9db59599ae50_patch/equal_file_patch/636deed6c0bc.patch,4,32,1,16,8,8,8,4,4,0,0,0,0,0,0,64,36,28,24,16,8,0,0,0,24,12,12,5,4,4,15,12,12
1027,./sourcecode/2017/CVE-2017-1000252/torvalds%linux/master/9db59599ae50_patch/equal_file_patch/97d052ea3fa8.patch,4,36,1,16,8,8,12,4,8,4,0,4,0,0,0,80,40,40,36,20,16,4,0,4,36,16,20,8,5,6,20,13,17
1028,./sourcecode/2017/CVE-2017-1000252/torvalds%linux/master/9db59599ae50_patch/equal_file_patch/168fe32a072a.patch,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
1029,./sourcecode/2017/CVE-2017-1000252/torvalds%linux/master/9db59599ae50_patch/equal_file_patch/0af5cb349a2c.patch,4,36,1,16,8,8,12,4,8,4,0,4,0,0,0,80,40,40,36,20,16,4,0,4,36,16,20,8,5,6,20,13,17
1030,./sourcecode/2017/CVE-2017-1000252/torvalds%linux/master/9db59599ae50_patch/equal_file_patch/63fc9c23488d.patch,4,32,1,16,8,8,8,4,4,0,0,0,0,0,0,64,36,28,24,16,8,0,0,0,24,12,12,5,4,4,15,12,12
1031,./sourcecode/2017/CVE-2017-1000252/torvalds%linux/master/9db59599ae50_patch/equal_file_patch/a111daf0c53a.patch,4,36,1,16,8,8,12,4,8,4,0,4,0,0,0,80,40,40,36,20,16,4,0,4,36,16,20,8,5,6,20,13,17
1032,./sourcecode/2017/CVE-2017-11664/Mindwerks%wildmidi/catch_all_the_reallocs/79209648408b_patch/equal_file_patch/89b565dccffc.patch,1,15,1,20,10,10,6,1,5,4,0,4,0,0,0,48,27,21,4,1,3,4,0,4,0,0,0,5,3,4,38,22,34
1033,./sourcecode/2017/CVE-2017-11664/Mindwerks%wildmidi/catch_all_the_reallocs/79209648408b_patch/equal_file_patch/b008d78897ef.patch,1,73,1,28,14,14,143,70,73,100,50,50,0,0,0,132,61,71,79,38,41,149,73,76,0,0,0,4,4,4,25,24,24
